"PlayID","GameID","DriveID","Sequence","TeamID","ClubCode","Quarter","StartTime","Down","Distance","Yardline","Situation","PlayType","StartHomeScore","StartAwayScore","IsScoringPlay","EndTime","EndHomeScore","EndAwayScore","ScoringPlayDescription","PlayDescription","ShortPlayDescription","FirstDownDescription","DriveTotalPossessionTime","DriveNetYards","DrivePlays","playScoreType","playScorer","playScoringTeamId","firstDownReset","Notes","DefTeam","OffensePts","Yardline100","GoalToGo","SecondsLeftInHalfStart","YardsGained","RushAttempt","PassAttempt","CompletePass","Interception","Penalty","Sack","Scramble","QBSpike","QBKneel","PAT","PATConverted","PlayFormation","TacklerName1","TacklerName2","PasserName","RusherName","TargetName","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","ep","epa"
19318,9,7732,142,607,"TB",4,"8:56",2,7,"HOU 42","2nd & 7 HOU 42","Pass",27,34,FALSE,"8:34",27,34,"","(No Huddle, Shotgun) T.Cornelius pass short left to J.Tolliver to HOU 34 for 8 yards (A.Harris).","8 yard pass","P20","6:34",66,15,"","",0,FALSE,"","HOU",0,42,0,536,8,0,1,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","A.Harris",NA,"T.Cornelius",NA,"J.Tolliver",0.0945181026345786,0.0665136269511189,0.000379403792240169,0.0992981765982829,0.322471979660102,0.0030237461202037,0.413794964243474,2.81739286247662,0.716395854592154
19325,9,7732,143,607,"TB",4,"8:34",1,10,"HOU 34","1st & 10 HOU 34","Rush",27,34,FALSE,"8:08",27,34,"","(No Huddle, Shotgun) D.Smith rush right guard to HOU 29 for 5 yards (M.Huff).","5 yard rush","","6:34",66,15,"","",0,TRUE,"","HOU",0,34,0,514,5,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","M.Huff",NA,NA,"D.Smith",NA,0.0761703167220774,0.0455730396181008,0.000102566288289653,0.0674341251179345,0.328181784932126,0.00266859124882618,0.479869576072646,3.53378871706877,-0.0248726248982396
19332,9,7732,144,607,"TB",4,"8:08",2,5,"HOU 29","2nd & 5 HOU 29","Rush",27,34,FALSE,"7:48",27,34,"","(No Huddle, Shotgun) T.Cornelius rush right end to HOU 28 for 1 yards (C.Brown).","1 yard rush","","6:34",66,15,"","",0,FALSE,"","HOU",0,29,0,488,1,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","C.Brown",NA,NA,"T.Cornelius",NA,0.0779791476928598,0.0423458853931139,0.000122022757879942,0.0628259000547055,0.357791197520495,0.0026423224703142,0.456293524110632,3.50891609217053,-0.518260188579333
19338,9,7732,145,607,"TB",4,"7:48",3,4,"HOU 28","3rd & 4 HOU 28","Rush",27,34,FALSE,"7:22",27,34,"","(No Huddle, Shotgun) D.Smith rush left guard to HOU 25 for 3 yards (C.Crawford).","3 yard rush","","6:34",66,15,"","",0,FALSE,"","HOU",0,28,0,468,3,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","C.Crawford",NA,NA,"D.Smith",NA,0.0909788532666984,0.0488844229513625,0.000188589821891761,0.0750649653818959,0.417885737973309,0.00300708572889098,0.363990344875951,2.9906559035912,-0.875230825887067
19345,9,7732,146,607,"TB",4,"7:22",4,1,"HOU 25","4th & 1 HOU 25","Rush",27,34,FALSE,"6:56",27,34,"","(No Huddle, Shotgun) D.Smith rush up the middle to HOU 22 for 3 yards (D.Nichols).","3 yard rush","R21","6:34",66,15,"","",0,FALSE,"","HOU",0,25,0,442,3,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","D.Nichols",NA,NA,"D.Smith",NA,0.131145065213862,0.0582872303301448,0.000343832995602199,0.0915085701379486,0.504866892706653,0.00418559856447875,0.20966281005131,2.11542507770413,1.79517111367979
19351,9,7732,147,607,"TB",4,"6:56",1,10,"HOU 22","1st & 10 HOU 22","Pass",27,34,FALSE,"6:19",27,34,"","(No Huddle, Shotgun) T.Cornelius sacked at HOU 26 for -4 yards (C.Lyons).","-4 yard sack","","6:34",66,15,"","",0,TRUE,"","HOU",0,22,0,416,-4,0,0,1,0,0,1,0,0,0,0,NA,"No Huddle, Shotgun","C.Lyons",NA,"T.Cornelius",NA,NA,0.0770842897023041,0.0303952780630064,3.30837208290369e-05,0.0447302308104305,0.344917623740264,0.00235886415532815,0.500480629807837,3.91059619138392,-0.672837545590975
19358,9,7732,148,607,"TB",4,"6:19",2,14,"HOU 26","2nd & 14 HOU 26","Pass",27,34,FALSE,"5:50",27,34,"","(No Huddle, Shotgun) T.Cornelius pass short left to R.Horn to HOU 19 for 7 yards (A.Harris).","7 yard pass","","6:34",66,15,"","",0,FALSE,"","HOU",0,26,0,379,7,0,1,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","A.Harris",NA,"T.Cornelius",NA,"R.Horn",0.108949370150996,0.0415589057956912,0.000122698204596119,0.0628272801153483,0.379934804272947,0.002598100438357,0.404008841022064,3.23775864579294,-0.217997811085469
19366,9,7732,149,607,"TB",4,"5:50",3,7,"HOU 19","3rd & 7 HOU 19","Pass",27,34,FALSE,"5:24",27,34,"","(No Huddle, Shotgun) T.Cornelius pass short right to J.Tolliver to HOU 2 for 17 yards (D.Nichols; J.Johnson).","17 yard pass","P22","6:34",66,15,"","",0,FALSE,"","HOU",0,19,0,350,17,0,1,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","D.Nichols","J.Johnson","T.Cornelius",NA,"J.Tolliver",0.109230105221764,0.0364926046255712,9.64052299688691e-05,0.0570289258548436,0.476553642630556,0.00298455725188513,0.317613759185411,3.01976083470747,2.66121286196147
19377,9,7732,150,607,"TB",4,"5:24",1,2,"HOU 2","1st & 2 HOU 02","Rush",27,34,FALSE,"4:43",27,34,"","(No Huddle, Shotgun) J.Patrick rush left guard to HOU 1 for 1 yards (D.Gates, A.Harris).","1 yard rush","","6:34",66,15,"","",0,TRUE,"","HOU",0,2,1,324,1,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","D.Gates","A.Harris",NA,"J.Patrick",NA,0.0313250610583856,0.00797735873604109,2.70991164400783e-05,0.0100867126677827,0.114193029550735,0.00191006396903763,0.834480674901578,5.68097369666894,-0.117480909093818
19379,9,7732,151,607,"TB",4,"4:43",2,1,"HOU 1","2nd & 1 HOU 01","Pass",27,34,FALSE,"4:20",27,34,"","(Shotgun) T.Cornelius pass short right. Thrown Away.","Incomplete pass","","6:34",66,15,"","",0,FALSE,"","HOU",0,1,1,283,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"T.Cornelius",NA,"hotgun)",0.0373410309269283,0.00983766586681463,0.000187012252398939,0.0128955260198744,0.117770201387099,0.00420123075699956,0.817767332789886,5.56349278757513,-0.475372205207417
19384,9,7732,152,607,"TB",4,"4:20",3,1,"HOU 1","3rd & 1 HOU 01","Pass",27,34,FALSE,"3:55",27,34,"","(Shotgun) T.Cornelius pass incomplete short left to J.Tolliver.","Incomplete pass","","6:34",66,15,"","",0,FALSE,"","HOU",0,1,1,260,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"T.Cornelius",NA,"",0.0539854365269969,0.0134260395548333,0.000536407939958359,0.0188807325962029,0.189140162362031,0.00476158776188952,0.719269633258088,5.08812058236771,-1.9121631526476
19398,9,7732,153,607,"TB",4,"3:55",4,1,"HOU 1","4th & 1 HOU 01","Pass",27,34,FALSE,"3:50",27,34,"","(Shotgun) T.Cornelius pass incomplete short middle to D.Williams.","Incomplete pass","","6:34",66,15,"","",0,FALSE,"","HOU",0,1,1,235,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"T.Cornelius",NA,"",0.12378070487463,0.0255080577334692,0.00281725304393291,0.0374626038748279,0.489310759976046,0.0119096175476647,0.30921100294943,3.17595742972011,-2.73745399364517
19400,9,7749,154,601,"HOU",4,"3:50",1,10,"HOU 2","1st & 10 HOU 02","Pass",27,34,FALSE,"3:17",27,34,"","(Shotgun) P.Walker pass short right to C.Phillips to HOU 16 for 14 yards (M.Branch).","14 yard pass","P17","1:57",20,4,"","",0,FALSE,"","TB",0,98,0,230,14,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","M.Branch",NA,"P.Walker",NA,"C.Phillips",0.526084013245114,0.109880786154802,0.0117680915005621,0.162369125322723,0.0736693654182182,0.00142659902158421,0.114802019336996,-0.438503436074938,0.631733858019256
19412,9,7749,155,601,"HOU",4,"3:17",1,10,"HOU 16","1st & 10 HOU 16","Rush",27,34,FALSE,"2:44",27,34,"","(Shotgun) A.Williams rush right guard to HOU 19 for 3 yards (N.Whitlock; E.Beal).","3 yard rush","","1:57",20,4,"","",0,TRUE,"","TB",0,84,0,197,3,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","N.Whitlock","E.Beal",NA,"A.Williams",NA,0.50813011498028,0.0907899498260841,0.00417126892138957,0.133716248923409,0.102937529544663,0.00163798490969273,0.158616902894482,0.193230421944318,-0.137538679021793
19425,9,7749,156,601,"HOU",4,"2:44",2,7,"HOU 19","2nd & 7 HOU 19","Rush",27,34,FALSE,"2:34",27,34,"","(Shotgun) J.Butler rush right end to HOU 22 for 3 yards (E.Beal).","3 yard rush","","1:57",20,4,"","",0,FALSE,"","TB",0,81,0,164,3,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","E.Beal",NA,NA,"J.Butler",NA,0.535176793891987,0.0916524100444057,0.0034054733203696,0.133759805098192,0.0912641463278086,0.00171393326905365,0.143027438048184,0.0556917429225248,-0.130072271983962
19426,9,7749,157,601,"HOU",4,"2:34",3,4,"HOU 22","3rd & 4 HOU 22","Pass",27,34,FALSE,"2:06",27,34,"","(Shotgun) P.Walker pass incomplete deep left to S.Coates.","Incomplete pass","","1:57",20,4,"","",0,FALSE,"","TB",0,78,0,154,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"P.Walker",NA,"",0.526947737156726,0.101564179006348,0.00327707323940422,0.14472945654136,0.0763768303085117,0.00171190518444541,0.145392818563204,-0.0743805290614374,-0.705339423772525
19430,9,7749,158,601,"HOU",4,"2:06",4,4,"HOU 22","4th & 4 HOU 22","Punt",27,34,FALSE,"1:53",27,34,"","(Punt) A.Rehkow punts, 40 yds to TB 38. D.Dye to midfield for 12 yards (S.Coates).","40 yard punt","","1:57",20,4,"","",0,FALSE,"","TB",0,78,0,126,0,0,0,1,0,0,0,0,0,0,0,NA,"Punt","S.Coates",NA,NA,NA,NA,0.552787205855131,0.1272881985679,0.00302169732376132,0.179275095400461,0.0320170612313719,0.00200996591395494,0.10360077570742,-0.779719952833962,-1.14726035287122
19436,9,7771,159,607,"TB",4,"1:53",1,10,"TB 50","1st & 10 50","Pass",27,34,FALSE,"1:49",27,34,"","(Shotgun) T.Cornelius pass incomplete short right to J.Tolliver.","Incomplete pass","","0:48",8,5,"","",0,FALSE,"","HOU",0,50,0,113,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"T.Cornelius",NA,"",0.461022959063489,0.0359462257848337,0.000409547096076011,0.0260237926730565,0.254274271191055,0.000695758042475915,0.221627446149013,1.92698030570518,-0.270629913551774
19442,9,7771,160,607,"TB",4,"1:49",2,10,"TB 50","2nd & 10 50","Rush",27,34,FALSE,"1:44",27,34,"","(Shotgun) D.Smith rush right guard to HOU 41 for 9 yards (C.Ballard).","9 yard rush","","0:48",8,5,"","",0,FALSE,"","HOU",0,50,0,109,9,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","C.Ballard",NA,NA,"D.Smith",NA,0.486563928373419,0.0413053142467422,0.000707345533286059,0.0302493591769727,0.25314682676503,0.000736797347584746,0.187290428556965,1.65635039215341,0.477518865169181
19449,9,7771,161,607,"TB",4,"1:44",3,1,"HOU 41","3rd & 1 HOU 41","Rush",27,34,FALSE,"1:33",27,34,"","(No Huddle, Shotgun) D.Smith rush up the middle to HOU 39 for 2 yards (C.Crawford; D.Lewis).","2 yard rush","R23","0:48",8,5,"","",0,FALSE,"","HOU",0,41,0,104,2,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","C.Crawford","D.Lewis",NA,"D.Smith",NA,0.429038333165254,0.0321713847692257,0.000409514827789076,0.0231339989853249,0.275668887991995,0.000597655772933549,0.238980224487478,2.13386925732259,0.221943550847853
19472,9,7771,162,607,"TB",4,"1:33",1,10,"HOU 39","1st & 10 HOU 39","Rush",27,34,FALSE,"1:19",27,34,"","(No Huddle, Shotgun) D.Smith rush right tackle to HOU 42 for -3 yards (L.Lewis; D.Nichols).","-3 yard rush","","0:48",8,5,"","",0,TRUE,"","HOU",0,39,0,93,-3,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","L.Lewis","D.Nichols",NA,"D.Smith",NA,0.39513297590852,0.0279162199938291,0.000163588380048665,0.020162467397744,0.298276364535445,0.000699756712812117,0.257648627071601,2.35581280817044,-0.476306061511538
19473,9,7771,163,607,"TB",4,"1:19",2,13,"HOU 42","2nd & 13 HOU 42","Pass",27,34,FALSE,"1:05",27,34,"","(No Huddle, Shotgun) T.Cornelius pass short right intended for D.Smith INTERCEPTED by D.Gates at HOU 37. D.Gates to HOU 46 for 9 yards (D.Smith).","Intercept","","0:48",8,5,"","",0,FALSE,"","HOU",0,42,0,79,0,0,1,1,1,0,0,0,0,0,0,NA,"No Huddle, Shotgun","D.Smith",NA,"T.Cornelius",NA,"HOU",0.453776601649975,0.034263411568782,0.00041658302266216,0.0252507896212665,0.288685217208965,0.000720767047190532,0.196886629881159,1.87950674665891,-3.46184982732443
19475,9,7782,164,601,"HOU",4,"1:05",1,10,"HOU 46","1st & 10 HOU 46","Rush",27,34,FALSE,"0:42",27,34,"","(Shotgun) J.Butler rush left guard to HOU 47 for 1 yards (B.Richardson).","1 yard rush","","1:05",14,4,"","",0,FALSE,"","TB",0,54,0,65,1,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","B.Richardson",NA,NA,"J.Butler",NA,0.539562477734252,0.0348377845048936,0.000505070684339364,0.0251903078182858,0.212860989055293,0.00061362158160496,0.186429748621331,1.58234308066552,-0.249886072393825
19483,9,7782,165,601,"HOU",4,"0:42",2,9,"HOU 47","2nd & 9 HOU 47","Pass",27,34,FALSE,"0:36",27,34,"","(Shotgun) P.Walker pass short right to K.Lewis out of bounds at TB 38 for 15 yards (M.Hannemann)","15 yard pass","P18","1:05",14,4,"","",0,FALSE,"","TB",0,53,0,42,15,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","M.Hannemann",NA,"P.Walker",NA,"K.Lewis",0.575842074258175,0.0371486583128327,0.000721695635907697,0.0270567608469753,0.20313763662006,0.000622938442700637,0.155470235883349,1.3324570082717,0.854496107341348
19488,9,7782,166,601,"HOU",4,"0:36",1,10,"TB 38","1st & 10 TB 38","Rush",27,34,FALSE,"0:17",27,34,"","P.Walker kneels at TB 39 for -1 yards.","","","1:05",14,4,"","",0,TRUE,"","TB",0,38,0,36,0,0,0,1,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,0.442576939584387,0.0247672651167137,0.000136512810241073,0.0178469490119531,0.275707921700316,0.00063540810802579,0.238329003668364,2.18695311561304,-0.367871007271745
19491,9,7782,167,601,"HOU",4,"0:17",2,11,"TB 39","2nd & 11 TB 39","Rush",27,34,FALSE,"0:00",27,34,"","P.Walker kneels at TB 40 for -1 yards.","","","1:05",14,4,"","",0,FALSE,"","TB",0,39,0,17,0,0,0,1,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,0.490680301655176,0.0281405917803257,0.000287750662734467,0.0206289598608809,0.271616135104302,0.000640328288269518,0.188005932648312,1.8190821083413,-1.8190821083413
