"PlayID","GameID","DriveID","Sequence","TeamID","ClubCode","Quarter","StartTime","Down","Distance","Yardline","Situation","PlayType","StartHomeScore","StartAwayScore","IsScoringPlay","EndTime","EndHomeScore","EndAwayScore","ScoringPlayDescription","PlayDescription","ShortPlayDescription","FirstDownDescription","DriveTotalPossessionTime","DriveNetYards","DrivePlays","playScoreType","playScorer","playScoringTeamId","firstDownReset","Notes","OffensePts","Yardline100","GoalToGo","SecondsLeftInHalfStart","YardsGained","RushAttempt","PassAttempt","Interception","Penalty","Sack","Scramble","QBSpike","QBKneel","PlayFormation","TacklerName1","TacklerName2","PasserName","RusherName","TargetName","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","ep","epa"
10952,4,4784,144,606,"STL",4,"6:07",3,9,"DAL 17","3rd & 9 DAL 17","Pass",9,12,FALSE,"5:43",9,12,"","(Shotgun) J.Ta'amu sacked at DAL 30 for -13 yards (T.Scales)","-13 yard sack","","4:42",68,10,"","",0,FALSE,"",0,17,0,367,-13,0,0,0,0,1,0,0,0,"Shotgun","T.Scales",NA,"J.Ta'amu",NA,NA,0.0974767329041146,0.0353163164543863,8.59428861057074e-05,0.0556321851819266,0.502486493826296,0.00311478760634904,0.305887541140822,3.03422803528903,-1.50756867352495
10961,4,4784,145,606,"STL",4,"5:43",4,22,"DAL 30","4th & 22 DAL 30","Field Goal",9,12,TRUE,"5:16",9,15,"","(Field Goal) T.Russolino 48 yds field goal IS GOOD.","48 yard field goal","","4:42",68,10,"Field Goal","Taylor Russolino",606,FALSE,"",3,30,0,343,0,0,0,0,0,0,0,0,0,"Field Goal",NA,NA,NA,NA,NA,0.182025064146185,0.0644388971522274,0.000574741884456677,0.0929872573486261,0.55600274702024,0.00406198493748756,0.0999093075107773,1.52665936176408,0.250070049646625
10969,4,4802,146,600,"DAL",4,"5:16",1,10,"STL 30",NA,"Kick off",9,15,FALSE,"5:16",9,15,"","T.Russolino kickoff from STL 30, 70 yds to DAL 0. M.Young to DAL 22 for 70 yards (S.Beauharnais)","Kickoff","","1:19",5,3,"","",0,FALSE,"",0,68,0,316,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0.315926141696127,0.0892434473105013,0.00156220973741545,0.131722398109116,0.182618712650329,0.00234695299409566,0.276580137502416,1.22327058858929,-0.640798896903033
10974,4,4802,147,600,"DAL",4,"5:16",1,10,"DAL 22","1st & 10 DAL 22","Pass",9,15,FALSE,"5:07",9,15,"","(Shotgun) P.Nelson pass incomplete short middle to D.Parham.","Incomplete pass","","1:19",5,3,"","",0,FALSE,"",0,78,0,316,0,0,1,0,0,0,0,0,0,"Shotgun",NA,NA,"P.Nelson",NA,"",0.363928341470862,0.10443879610435,0.00334513619371826,0.154377041076901,0.147063020687686,0.00217105815746674,0.224676606309016,0.582471691686259,-0.465730999039791
10982,4,4802,148,600,"DAL",4,"5:07",2,10,"DAL 22","2nd & 10 DAL 22","Pass",9,15,FALSE,"4:22",9,15,"","(No Huddle, Shotgun) P.Nelson pass short left to F.Nagel out of bounds at DAL 27 for 5 yards (D.Rivers)","5 yard pass","","1:19",5,3,"","",0,FALSE,"",0,78,0,307,5,0,1,0,0,0,0,0,0,"No Huddle, Shotgun","D.Rivers",NA,"P.Nelson",NA,"F.Nagel",0.378742144886686,0.119000891463072,0.00406769148293364,0.176083133428931,0.130509631873126,0.00233046065642362,0.189266046208828,0.116740692646468,-0.038178597924108
10989,4,4802,149,600,"DAL",4,"4:22",3,5,"DAL 27","3rd & 5 DAL 27","Pass",9,15,FALSE,"4:02",9,15,"","(No Huddle, Shotgun) P.Nelson pass incomplete deep right to J.Heard.","Incomplete pass","","1:19",5,3,"","",0,FALSE,"",0,73,0,262,0,0,1,0,0,0,0,0,0,"No Huddle, Shotgun",NA,NA,"P.Nelson",NA,"",0.401674065797387,0.119393218841826,0.00312638668414394,0.172645765284826,0.112806019860338,0.00234013190402955,0.18801441162745,0.0785620947223598,-0.93414311552646
10994,4,4802,150,600,"DAL",4,"4:02",4,5,"DAL 27","4th & 5 DAL 27","Punt",9,15,FALSE,"3:57",9,15,"","(Punt) D.Galitz punts for 43 yards to STL 30. Fair Catch by D.Pierson-El.","43 yard punt","","1:19",5,3,"","",0,FALSE,"",0,73,0,242,0,0,0,0,0,0,0,0,0,"Punt",NA,NA,NA,NA,NA,0.435823778604002,0.153640287347655,0.00331258926029549,0.217467099218149,0.0557985893652095,0.00280430416637226,0.131153352038316,-0.855581020804101,-0.131248274499925
11000,4,4834,151,606,"STL",4,"3:57",1,10,"STL 30","1st & 10 STL 30","Rush",9,15,FALSE,"3:19",9,15,"","(Shotgun) M.Jones rush left end to STL 33 for 3 yards (G.Robinson)","3 yard rush","","3:24",15,8,"","",0,FALSE,"",0,70,0,237,3,1,0,0,0,0,0,0,0,"Shotgun","G.Robinson",NA,NA,"M.Jones",NA,0.398968701071354,0.0820271734799466,0.00161844291478776,0.120745060996109,0.156547387358965,0.00205724137582114,0.238035992803017,0.986829295304026,-0.193656212933945
11006,4,4834,152,606,"STL",4,"3:19",2,7,"STL 33","2nd & 7 STL 33","Rush",9,15,FALSE,"2:40",9,15,"","(Shotgun) M.Jones rush right guard to STL 33 for 0 yards (H.Kikaha)","0 yard rush","","3:24",15,8,"","",0,FALSE,"",0,67,0,199,0,1,0,0,0,0,0,0,0,"Shotgun","H.Kikaha",NA,NA,"M.Jones",NA,0.433121289039941,0.0825602135090441,0.00156325811473651,0.121022901112821,0.146022567715488,0.00212269224183337,0.213587078266137,0.793173082370081,-0.531224460780235
11014,4,4834,153,606,"STL",4,"2:40",3,7,"STL 33","3rd & 7 STL 33","Pass",9,15,FALSE,"1:57",9,15,"","(Shotgun) J.Ta'amu pass short left to M.Lucas to STL 45 for 12 yards (T.Adewusi)","12 yard pass","P23","3:24",15,8,"","",0,FALSE,"",0,67,0,160,12,0,1,0,0,0,0,0,0,"Shotgun","T.Adewusi",NA,"J.Ta'amu",NA,"M.Lucas",0.479413081450557,0.0941211724679485,0.00191333897725614,0.137485820032217,0.118324108747149,0.00222261959900147,0.166519858725872,0.261948621589846,1.44981645500035
11021,4,4834,154,606,"STL",4,"1:57",1,10,"STL 45","1st & 10 STL 45","Rush",9,15,FALSE,"1:55",9,15,"","(Shotgun) M.Jones rush left guard to DAL 48 for 7 yards (T.Decoud)","7 yard rush","","3:24",15,8,"","",0,TRUE,"",0,55,0,117,7,1,0,0,0,0,0,0,0,"Shotgun","T.Decoud",NA,NA,"M.Jones",NA,0.495269782200577,0.0395599299481619,0.000609713644666764,0.0286653579853093,0.232076071682745,0.000680785315603842,0.203138359222936,1.7117650765902,0.234552746691949
11027,4,4834,155,606,"STL",4,"1:55",2,3,"DAL 48","2nd & 3 DAL 48","Rush",9,15,FALSE,"1:32",9,15,"","(Shotgun) M.Jones rush left guard to DAL 44 for 4 yards (F.Alexander)","4 yard rush","R24","3:24",15,8,"","",0,FALSE,"",0,48,0,115,4,1,0,0,0,0,0,0,0,"Shotgun","F.Alexander",NA,NA,"M.Jones",NA,0.460993804455826,0.0356213602252162,0.000453902379244028,0.0254338691031808,0.2517398721168,0.000718112142601145,0.225039079577131,1.94631782328215,0.180024896140283
11033,4,4834,156,606,"STL",4,"1:32",1,10,"DAL 44","1st & 10 DAL 44","Rush",9,15,FALSE,"1:28",9,15,"","(Shotgun) J.Ta'amu rush left tackle to DAL 48 for -4 yards (G.Robinson)","-4 yard rush","","3:24",15,8,"","",0,TRUE,"",0,44,0,92,-4,1,0,0,0,0,0,0,0,"Shotgun","G.Robinson",NA,NA,"J.Ta'amu",NA,0.435092286704292,0.0308573402337514,0.00024459211782275,0.0223022095581178,0.273517245641839,0.000687681727904717,0.237298644016272,2.12634271942243,-0.49372141378542
11039,4,4834,157,606,"STL",4,"1:28",2,14,"DAL 48","2nd & 14 DAL 48","Rush",9,15,FALSE,"1:06",9,15,"","(Shotgun) M.Jones rush up the middle to DAL 49 for -1 yards (R.Cliett)","-1 yard rush","","3:24",15,8,"","",0,FALSE,"",0,48,0,88,-1,1,0,0,0,0,0,0,0,"Shotgun","R.Cliett",NA,NA,"M.Jones",NA,0.492557891727691,0.0394343791280896,0.000648187109937802,0.0290796234571673,0.258382641530997,0.00072041237333597,0.179176864672781,1.63262130563701,-0.467816418681021
11049,4,4834,158,606,"STL",4,"1:06",3,15,"DAL 49","3rd & 15 DAL 49","Rush",9,15,FALSE,"0:44",9,15,"","(Shotgun) M.Jones rush up the middle to midfield for -1 yards (T.Guerad)","-1 yard rush","","3:24",15,8,"","",0,FALSE,"",0,49,0,66,-1,1,0,0,0,0,0,0,0,"Shotgun","T.Guerad",NA,NA,"M.Jones",NA,0.55122887632354,0.0467496306125148,0.000861470827538399,0.0350011495609884,0.240470952857432,0.000911143287594787,0.124776776530392,1.16480488695599,-0.586974207913384
11048,4,4834,159,606,"STL",4,"0:46",4,16,"DAL 50",NA,"Penalty",9,15,FALSE,"0:44",9,15,"","PENALTY on STL. Delayof game, 5 yards, enforced to STL 45.","5 yard penalty","","3:24",15,8,"","",0,FALSE,"Penalty",0,50,0,46,5,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,0.646680510303987,0.0543850652547817,0.00146212517105822,0.037842297093703,0.198150290022537,0.000929765068898844,0.0605499470850346,0.577830679042603,-0.184880752513512
11059,4,4834,160,606,"STL",4,"0:44",4,21,"STL 45","4th & 21 STL 45","Punt",9,15,FALSE,"0:33",9,15,"","(Punt) M.King punts recovered by J.Heard to DAL 16 for 39 yards (H.Jones-Quartey)","39 yard punt","","3:24",15,8,"","",0,FALSE,"",0,55,0,44,0,0,0,0,0,0,0,0,0,"Punt","H.Jones-Quartey",NA,NA,NA,NA,0.679056712679854,0.0604227340073451,0.00187840828304325,0.0415171410892326,0.159841027935165,0.000896125698468957,0.056387850306891,0.39294992652909,-0.828804149648376
11068,4,4845,161,600,"DAL",4,"0:33",1,10,"DAL 16","1st & 10 DAL 16","Pass",9,15,FALSE,"0:28",9,15,"","(Shotgun) P.Nelson pass short right to J.Badet out of bounds at DAL 20 for 4 yards (D.Hillary)","4 yard pass","","0:18",14,3,"","",0,FALSE,"",0,84,0,33,4,0,1,0,0,0,0,0,0,"Shotgun","D.Hillary",NA,"P.Nelson",NA,"J.Badet",0.749806365542359,0.0445739203404374,0.0039568200688037,0.0323333143730582,0.0889261192928589,0.000387707258140057,0.0800157531243425,0.435854223119285,-0.0186286244412781
11075,4,4845,162,600,"DAL",4,"0:28",2,6,"DAL 20","2nd & 6 DAL 20","Pass",9,15,FALSE,"0:23",9,15,"","(No Huddle, Shotgun) P.Nelson pass short right to J.Heard to DAL 30 for 10 yards (D.Hillary)","10 yard pass","P16","0:18",14,3,"","",0,FALSE,"",0,80,0,28,10,0,1,0,0,0,0,0,0,"No Huddle, Shotgun","D.Hillary",NA,"P.Nelson",NA,"J.Heard",0.748810917233562,0.0469981723569826,0.00313557267597054,0.0337128329939085,0.0863232691757889,0.000437814029041391,0.0805814215347464,0.417225598678007,0.420498708322144
11085,4,4845,163,600,"DAL",4,"0:23",1,10,"DAL 30","1st & 10 DAL 30","Pass",9,15,FALSE,"0:15",9,15,"","(No Huddle, Shotgun) P.Nelson pass deep right intended for J.Heard INTERCEPTED by W.Hill at STL 46. W.Hill given up at the STL 49","Intercept","","0:18",14,3,"","",0,TRUE,"",0,70,0,23,0,0,1,1,0,0,0,0,0,"No Huddle, Shotgun",NA,NA,"P.Nelson",NA,"o",0.687577895321247,0.0383899890700325,0.00146243138174701,0.0277798782114493,0.129330592500281,0.000464071111502252,0.114995142403741,0.837724307000152,-2.37855323215772
11088,4,4848,164,606,"STL",4,"0:15",1,10,"STL 49","1st & 10 STL 49","Rush",9,15,FALSE,"0:00",9,15,"","J.Ta'amu kneels at STL 48 for -1 yards.","","","0:15",-1,1,"","",0,FALSE,"",0,51,0,15,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,0.566190945418464,0.0296977427348218,0.000358914666374952,0.0214236199017886,0.203633788457405,0.000561173478500339,0.178133815342645,1.54082892515757,-1.54082892515757
